,Country Name,Country Code,Indicator Name,Indicator Code,2006,2009,2012,2015
438351,Israel,ISR,PISA: 15-year-olds by reading proficiency level (%). Level 1A,LO.PISA.REA.1A,18.6298994762456,14.7159554814763,12.8963305387269,15.199278100188902
438353,Israel,ISR,PISA: 15-year-olds by reading proficiency level (%). Level 2,LO.PISA.REA.2,22.4756956431428,22.4872455226478,20.8085270603139,21.6634009089419
438354,Israel,ISR,PISA: 15-year-olds by reading proficiency level (%). Level 3,LO.PISA.REA.3,20.9567457391452,25.4697299440908,25.3412421284932,24.048439319809198
438355,Israel,ISR,PISA: 15-year-olds by reading proficiency level (%). Level 4,LO.PISA.REA.4,12.6612139171271,18.0656598609595,20.624420116673,18.513209953872
438356,Israel,ISR,PISA: 15-year-olds by reading proficiency level (%). Level 5,LO.PISA.REA.5,4.28981936870729,6.41624155134156,8.115663024771969,7.742652748565121
438357,Israel,ISR,PISA: 15-year-olds by reading proficiency level (%). Level 6,LO.PISA.REA.6,0.73029162370521,1.01414412756265,1.5258449269840901,1.4415780610821798
438358,Israel,ISR,PISA: 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0,3.0,4.0,3.0,2.05206547448903
438359,Israel,ISR,PISA: 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A,21.2344938328487,19.228427856145803,17.6625490188841,19.8768553140284
438360,Israel,ISR,PISA: 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B,12.0,10.0,8.0,9.491034274576618
438361,Israel,ISR,PISA: 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2,24.0292223127106,26.0125658459871,24.817676056228798,24.4196257149902
438362,Israel,ISR,PISA: 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3,20.8080748970312,24.125493356849297,24.373242241940197,23.2972765757247
438363,Israel,ISR,PISA: 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4,13.7755173100144,12.8259274001524,16.0957043642333,15.0235299304619
438364,Israel,ISR,PISA: 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5,4.43434368656885,3.48153811490621,5.21124340214255,5.10952470205
438365,Israel,ISR,PISA: 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6,0.805903232611908,0.45385012207239295,0.618515762520956,0.7300880136791059
438366,Israel,ISR,PISA: Distribution of Mathematics Scores: 10th Percentile Score,LO.PISA.MAT.P10,304.120579529522,310.258607259698,328.39227999999997,331.8854
438367,Israel,ISR,PISA: Distribution of Mathematics Scores: 25th Percentile Score,LO.PISA.MAT.P25,368.305031936439,374.38074466427804,392.62348,395.9415
438368,Israel,ISR,PISA: Distribution of Mathematics Scores: 50th Percentile Score,LO.PISA.MAT.P50,441.858727903981,446.863763843156,466.48143014931,473.381
438369,Israel,ISR,PISA: Distribution of Mathematics Scores: 5th Percentile Score,LO.PISA.MAT.P05,265.687801838293,271.841408319053,291.54852,296.2889
438370,Israel,ISR,PISA: Distribution of Mathematics Scores: 75th Percentile Score,LO.PISA.MAT.P75,517.7831437918679,520.151113880667,541.0422,544.8291
438371,Israel,ISR,PISA: Distribution of Mathematics Scores: 90th Percentile Score,LO.PISA.MAT.P90,580.643402399128,580.5209490241599,603.0145,601.1936
438372,Israel,ISR,PISA: Distribution of Mathematics Scores: 95th Percentile Score,LO.PISA.MAT.P95,615.4930674559901,614.518603229264,638.61194,633.7548
438373,Israel,ISR,PISA: Distribution of Reading Scores: 10th Percentile Score,LO.PISA.REA.P10,279.87472181818197,321.775499148195,329.49394,325.931
438374,Israel,ISR,PISA: Distribution of Reading Scores: 25th Percentile Score,LO.PISA.REA.P25,355.567654545455,401.328831121615,413.67734,401.1844
438375,Israel,ISR,PISA: Distribution of Reading Scores: 50th Percentile Score,LO.PISA.REA.P50,438.67227578152296,473.98995043365,485.80321244404405,485.2209
438376,Israel,ISR,PISA: Distribution of Reading Scores: 5th Percentile Score,LO.PISA.REA.P05,237.15536,276.819650972551,282.03276,283.5976
438377,Israel,ISR,PISA: Distribution of Reading Scores: 75th Percentile Score,LO.PISA.REA.P75,525.547747272727,554.210379930922,568.20656,561.6993
438378,Israel,ISR,PISA: Distribution of Reading Scores: 90th Percentile Score,LO.PISA.REA.P90,587.707270909091,611.266260679876,624.06474,620.9369
438379,Israel,ISR,PISA: Distribution of Reading Scores: 95th Percentile Score,LO.PISA.REA.P95,625.986618181818,643.032375931649,656.3012,654.6445
438380,Israel,ISR,PISA: Distribution of Science Scores: 10th Percentile Score,LO.PISA.SCI.P10,309.861229279083,314.02461767997,327.93736,327.0863
438381,Israel,ISR,PISA: Distribution of Science Scores: 25th Percentile Score,LO.PISA.SCI.P25,374.0713770461,382.413278627378,395.82244,388.5082
438382,Israel,ISR,PISA: Distribution of Science Scores: 50th Percentile Score,LO.PISA.SCI.P50,453.90370822982806,454.850963360013,470.07266182272696,466.4608
438383,Israel,ISR,PISA: Distribution of Science Scores: 5th Percentile Score,LO.PISA.SCI.P05,274.856161791806,275.06527415143603,286.29244,294.5019
438384,Israel,ISR,PISA: Distribution of Science Scores: 75th Percentile Score,LO.PISA.SCI.P75,534.568772248817,530.548302872062,547.5382,544.2183
438385,Israel,ISR,PISA: Distribution of Science Scores: 90th Percentile Score,LO.PISA.SCI.P90,601.072805631676,590.022379709064,608.44834,605.8795
438386,Israel,ISR,PISA: Distribution of Science Scores: 95th Percentile Score,LO.PISA.SCI.P95,635.779481494128,623.442745244311,639.9105,640.4393
438387,Israel,ISR,PISA: Female 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.FE,22.168034307561303,19.332414084614502,13.9876210083005,14.406224528125698
438388,Israel,ISR,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.FE,21.5956086694329,20.227300406737303,19.3924236684337,17.6165809356724
438389,Israel,ISR,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.FE,23.415483332180198,25.3223046207481,24.5135724184787,22.910717149541103
438390,Israel,ISR,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.FE,18.284824144966198,20.6939154552997,22.606899730465496,23.117518168061103
438391,Israel,ISR,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.FE,10.298646432934099,10.4398039819412,13.905587618998402,15.372153518801902
438392,Israel,ISR,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.FE,3.5597946315909303,3.34567014111417,4.5631152153689,5.58719110472066
438393,Israel,ISR,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.FE,0.677608481334369,0.6385913095451321,1.03078033995433,0.989614595077052
438395,Israel,ISR,PISA: Female 15-year-olds by reading proficiency level (%). Level 1A,LO.PISA.REA.1A.FE,17.895277966365303,12.4934631621436,9.899113347866141,13.792522357936301
438397,Israel,ISR,PISA: Female 15-year-olds by reading proficiency level (%). Level 2,LO.PISA.REA.2.FE,24.357819842480698,22.0820319195564,22.1068448651515,23.000523740982498
438398,Israel,ISR,PISA: Female 15-year-olds by reading proficiency level (%). Level 3,LO.PISA.REA.3.FE,24.1297008988661,29.1863172138509,28.462112579059,26.048497576976104
438399,Israel,ISR,PISA: Female 15-year-olds by reading proficiency level (%). Level 4,LO.PISA.REA.4.FE,14.9359901520131,20.938448353174397,23.744867163277103,19.844328645933302
438400,Israel,ISR,PISA: Female 15-year-olds by reading proficiency level (%). Level 5,LO.PISA.REA.5.FE,4.66356552128469,7.3205427063211,8.727802688717231,7.88233289435908
438401,Israel,ISR,PISA: Female 15-year-olds by reading proficiency level (%). Level 6,LO.PISA.REA.6.FE,0.75967082027966,1.18629959855264,1.81995373198394,1.4594430811634698
438402,Israel,ISR,PISA: Female 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.FE,3.0,3.0,2.0,1.7370105911363798
438403,Israel,ISR,PISA: Female 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.FE,21.133662112449898,19.5049769891027,17.889560857866698,19.8222144499743
438404,Israel,ISR,PISA: Female 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.FE,11.0,9.0,7.0,8.51363642880576
438405,Israel,ISR,PISA: Female 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.FE,26.276334114799198,27.607233666271302,27.905914561063298,26.779313304462
438406,Israel,ISR,PISA: Female 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.FE,22.0392960484972,25.385427857955698,27.157422049967998,24.9776471674654
438407,Israel,ISR,PISA: Female 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.FE,12.890729852993902,12.361272876352599,14.585078770659802,13.886553246603698
438408,Israel,ISR,PISA: Female 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.FE,3.5108046858080297,2.86368877205665,3.6969280459849196,3.8920498146550297
438409,Israel,ISR,PISA: Female 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.FE,0.349537755354212,0.236758176916469,0.3562010131353421,0.39157499689738295
438410,Israel,ISR,PISA: Male 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.MA,22.169636809292697,21.7510312370857,17.816622047520898,15.709529000788699
438411,Israel,ISR,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.MA,17.9896789932527,17.5918311067873,15.811606317098502,16.5262861747155
438412,Israel,ISR,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.MA,20.088034072196102,19.6739462952752,18.5410673654386,19.283665071187198
438413,Israel,ISR,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.MA,18.524335151351,19.446247769762397,19.2538248181105,20.144183932173604
438414,Israel,ISR,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.MA,13.314295175252099,13.7117217897602,15.315323630002,16.9558888457101
438415,Israel,ISR,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.MA,6.03036458198237,6.10480483817353,9.89440248820454,8.580442113285969
438416,Israel,ISR,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.MA,1.88365521667319,1.7204169631556,3.36715333362488,2.8000048621389704
438418,Israel,ISR,PISA: Male 15-year-olds by reading proficiency level (%). Level 1A,LO.PISA.REA.1A.MA,19.3758198457327,17.020088658433302,15.9898375683447,16.6630081401416
438420,Israel,ISR,PISA: Male 15-year-olds by reading proficiency level (%). Level 2,LO.PISA.REA.2.MA,20.5646233980359,22.907344210285697,19.468498960852,20.272123946226
438421,Israel,ISR,PISA: Male 15-year-olds by reading proficiency level (%). Level 3,LO.PISA.REA.3.MA,17.7349888843933,21.616617850600502,22.1201093034212,21.967377722020696
438422,Israel,ISR,PISA: Male 15-year-olds by reading proficiency level (%). Level 4,LO.PISA.REA.4.MA,10.3514504446375,15.0873425827787,17.4037242980134,17.1281803017501
438423,Israel,ISR,PISA: Male 15-year-olds by reading proficiency level (%). Level 5,LO.PISA.REA.5.MA,3.9103248065750895,5.47872186903533,7.483857508876469,7.59731548834094
438424,Israel,ISR,PISA: Male 15-year-olds by reading proficiency level (%). Level 6,LO.PISA.REA.6.MA,0.700460559858987,0.835664711075038,1.22228746090728,1.42298949892323
438425,Israel,ISR,PISA: Male 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.MA,4.0,4.0,4.0,2.3798802351798902
438426,Israel,ISR,PISA: Male 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.MA,21.3368763981542,18.9417199891435,17.4282441036978,19.9337091598829
438427,Israel,ISR,PISA: Male 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.MA,12.0,11.0,10.0,10.508017212601699
438428,Israel,ISR,PISA: Male 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.MA,21.747548748914898,24.3593196237254,21.6302235242694,21.9643696205084
438429,Israel,ISR,PISA: Male 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.MA,19.5579169165179,22.8192765211199,21.499616722202603,21.5488501506472
438430,Israel,ISR,PISA: Male 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.MA,14.6739132636048,13.307650506593301,17.6548609402365,16.2065547278045
438431,Israel,ISR,PISA: Male 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.MA,5.37208720302933,4.1220834868011895,6.77420827956818,6.37630791966408
438432,Israel,ISR,PISA: Male 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.MA,1.2692878510007801,0.6789167056248909,0.889257744006711,1.08231097371121
438433,Israel,ISR,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,441.858727903981,446.863763843156,466.48143014931,469.6695
438434,Israel,ISR,PISA: Mean performance on the mathematics scale. Female,LO.PISA.MAT.FE,435.889909953908,442.816617966612,460.74924538441803,465.51685081812894
438435,Israel,ISR,PISA: Mean performance on the mathematics scale. Male,LO.PISA.MAT.MA,447.919349414283,451.05957725724005,472.39776945207603,473.990242525967
438436,Israel,ISR,PISA: Mean performance on the reading scale,LO.PISA.REA,438.67227578152296,473.98995043365,485.80321244404405,478.9606
438437,Israel,ISR,PISA: Mean performance on the reading scale. Female,LO.PISA.REA.FE,459.5382849014799,494.737000206569,507.451094396752,490.16495419529997
438438,Israel,ISR,PISA: Mean performance on the reading scale. Male,LO.PISA.REA.MA,417.48533646382896,452.480780170202,463.459861684784,467.30255420849096
438439,Israel,ISR,PISA: Mean performance on the science scale,LO.PISA.SCI,453.90370822982806,454.850963360013,470.07266182272696,466.5528
438440,Israel,ISR,PISA: Mean performance on the science scale. Female,LO.PISA.SCI.FE,452.189496565036,456.212663052561,470.419350306518,464.4476734663
438441,Israel,ISR,PISA: Mean performance on the science scale. Male,LO.PISA.SCI.MA,455.64428537186205,453.43924309833704,469.71483548134,468.743212584659
442008,Italy,ITA,PISA: 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0,13.5093087805004,9.05644749491672,8.531592865342999,8.30388864255726
442009,Italy,ITA,PISA: 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1,19.3139333285241,15.873826446207499,16.13733856549,14.947735277540698
442010,Italy,ITA,PISA: 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2,25.479643823059302,24.164743153091603,24.0718172097337,23.287600785755895
442011,Italy,ITA,PISA: 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3,22.126755057055103,24.6108857211577,24.5877482949098,24.664371051143497
442012,Italy,ITA,PISA: 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4,13.347914080568302,17.3328952664131,16.7483442227282,18.280133697186
442013,Italy,ITA,PISA: 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5,4.9617516318928,7.3614842749184906,7.76302627041364,8.070077495802598
442014,Italy,ITA,PISA: 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6,1.26069329840004,1.59971764329496,2.16013257138167,2.44619305001405
442016,Italy,ITA,PISA: 15-year-olds by reading proficiency level (%). Level 1A,LO.PISA.REA.1A,14.9907734960555,14.3852540449985,12.7343783065954,14.5164560780771
442018,Italy,ITA,PISA: 15-year-olds by reading proficiency level (%). Level 2,LO.PISA.REA.2,24.528207979682804,24.048146893625002,23.660604752143698,25.3996032632274
442019,Italy,ITA,PISA: 15-year-olds by reading proficiency level (%). Level 3,LO.PISA.REA.3,26.388639120044303,28.8714727503389,29.6662644732539,28.804156990714603
442020,Italy,ITA,PISA: 15-year-olds by reading proficiency level (%). Level 4,LO.PISA.REA.4,17.5071424130059,20.2434844413793,20.4784292154917,19.1696621697338
442021,Italy,ITA,PISA: 15-year-olds by reading proficiency level (%). Level 5,LO.PISA.REA.5,4.6125627774629905,5.37898911879753,6.058932877031079,5.09470870665867
442022,Italy,ITA,PISA: 15-year-olds by reading proficiency level (%). Level 6,LO.PISA.REA.6,0.573017500217979,0.434787884607501,0.634809347620268,0.564756245098489
442023,Italy,ITA,PISA: 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0,1.0,1.0,1.0,0.554889079788283
442024,Italy,ITA,PISA: 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A,17.9964679291336,14.5142882844083,13.8166608311198,17.220222585111102
442025,Italy,ITA,PISA: 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B,6.0,5.0,4.0,5.4447316496798095
442026,Italy,ITA,PISA: 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2,27.6087095886963,25.4676480069062,26.0424095786336,27.124233944430397
442027,Italy,ITA,PISA: 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3,27.389069721051698,29.4621975191932,30.1195097787223,28.5543745536371
442028,Italy,ITA,PISA: 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4,15.134616247072001,18.6433520391685,19.063614974084,17.019840702222304
442029,Italy,ITA,PISA: 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5,4.199880029618569,5.3092575619564,5.50043573065657,3.83864312306156
442030,Italy,ITA,PISA: 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6,0.408442473817801,0.487767591461697,0.578399972677804,0.243064362069472
442031,Italy,ITA,PISA: Distribution of Mathematics Scores: 10th Percentile Score,LO.PISA.MAT.P10,341.244742171678,363.070571740146,365.50086,368.1272
442032,Italy,ITA,PISA: Distribution of Mathematics Scores: 25th Percentile Score,LO.PISA.MAT.P25,398.20065430752504,420.260165134757,421.07025999999996,425.6743
